id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
SEQ_7681__L_LMGN;SEQ_7681__L_LMGN;['EU_1583'];['SEQ_7681__L_LMGN'];50.01667;21.03256;PL;None;{'elevation_m': 243, 'exact': 3, 'nuts_id_1': 'PL2', 'nuts_id_2': 'PL21', 'nuts_id_3': 'PL217'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7687__L_LMGN;SEQ_7687__L_LMGN;['EU_1585'];['SEQ_7687__L_LMGN'];50.00615;20.70669;PL;None;{'elevation_m': 240, 'exact': 3, 'nuts_id_1': 'PL2', 'nuts_id_2': 'PL21', 'nuts_id_3': 'PL217'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7691__L_LMGN;SEQ_7691__L_LMGN;['EU_1587'];['SEQ_7691__L_LMGN'];49.99588;20.47043;PL;None;{'elevation_m': 263, 'exact': 3, 'nuts_id_1': 'PL2', 'nuts_id_2': 'PL21', 'nuts_id_3': 'PL214'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7693__L_LMGN;SEQ_7693__L_LMGN;['EU_1589'];['SEQ_7693__L_LMGN'];49.986340000000006;20.24219;PL;None;{'elevation_m': 237, 'exact': 3, 'nuts_id_1': 'PL2', 'nuts_id_2': 'PL21', 'nuts_id_3': 'PL214'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7701__L_LMGN;SEQ_7701__L_LMGN;['EU_1591'];['SEQ_7701__L_LMGN'];49.99625;20.108420000000002;PL;None;{'elevation_m': 242, 'exact': 3, 'nuts_id_1': 'PL2', 'nuts_id_2': 'PL21', 'nuts_id_3': 'PL214'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7711__L_LMGN;SEQ_7711__L_LMGN;['EU_1593'];['SEQ_7711__L_LMGN'];50.33999;19.25254;PL;None;{'elevation_m': 297, 'exact': 3, 'nuts_id_1': 'PL2', 'nuts_id_2': 'PL22', 'nuts_id_3': 'PL22B'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7717__L_LMGN;SEQ_7717__L_LMGN;['EU_1595'];['SEQ_7717__L_LMGN'];50.53219;18.68287;PL;None;{'elevation_m': 260, 'exact': 3, 'nuts_id_1': 'PL2', 'nuts_id_2': 'PL22', 'nuts_id_3': 'PL228'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7723__L_LMGN;SEQ_7723__L_LMGN;['EU_1597'];['SEQ_7723__L_LMGN'];50.92375;18.279410000000002;PL;None;{'elevation_m': 202, 'exact': 3, 'nuts_id_1': 'PL5', 'nuts_id_2': 'PL52', 'nuts_id_3': 'PL524'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7725__L_LMGN;SEQ_7725__L_LMGN;['EU_1599'];['SEQ_7725__L_LMGN'];51.051829999999995;18.12155;PL;None;{'elevation_m': 178, 'exact': 3, 'nuts_id_1': 'PL5', 'nuts_id_2': 'PL52', 'nuts_id_3': 'PL524'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7727__L_LMGN;SEQ_7727__L_LMGN;['EU_1601'];['SEQ_7727__L_LMGN'];51.190870000000004;17.98051;PL;None;{'elevation_m': 201, 'exact': 3, 'nuts_id_1': 'PL4', 'nuts_id_2': 'PL41', 'nuts_id_3': 'PL416'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7731__L_LMGN;SEQ_7731__L_LMGN;['EU_1603'];['SEQ_7731__L_LMGN'];51.359140000000004;17.886870000000002;PL;None;{'elevation_m': 208, 'exact': 3, 'nuts_id_1': 'PL4', 'nuts_id_2': 'PL41', 'nuts_id_3': 'PL416'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7733__L_LMGN;SEQ_7733__L_LMGN;['EU_1605'];['SEQ_7733__L_LMGN'];51.50175;17.74856;PL;None;{'elevation_m': 128, 'exact': 3, 'nuts_id_1': 'PL4', 'nuts_id_2': 'PL41', 'nuts_id_3': 'PL416'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7735__L_LMGN;SEQ_7735__L_LMGN;['EU_1607'];['SEQ_7735__L_LMGN'];51.585390000000004;17.5808;PL;None;{'elevation_m': 134, 'exact': 3, 'nuts_id_1': 'PL4', 'nuts_id_2': 'PL41', 'nuts_id_3': 'PL416'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7739__L_LMGN;SEQ_7739__L_LMGN;['EU_1609'];['SEQ_7739__L_LMGN'];51.692890000000006;17.23388;PL;None;{'elevation_m': 112, 'exact': 3, 'nuts_id_1': 'PL4', 'nuts_id_2': 'PL41', 'nuts_id_3': 'PL416'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7743__L_LMGN;SEQ_7743__L_LMGN;['EU_1611'];['SEQ_7743__L_LMGN'];51.81458;16.87712;PL;None;{'elevation_m': 110, 'exact': 3, 'nuts_id_1': 'PL4', 'nuts_id_2': 'PL41', 'nuts_id_3': 'PL417'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7747__L_LMGN;SEQ_7747__L_LMGN;['EU_1613'];['SEQ_7747__L_LMGN'];52.05395;16.59286;PL;None;{'elevation_m': 82, 'exact': 3, 'nuts_id_1': 'PL4', 'nuts_id_2': 'PL41', 'nuts_id_3': 'PL417'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7749__L_LMGN;SEQ_7749__L_LMGN;['EU_1615'];['SEQ_7749__L_LMGN'];52.11266;16.52279;PL;None;{'elevation_m': 80, 'exact': 3, 'nuts_id_1': 'PL4', 'nuts_id_2': 'PL41', 'nuts_id_3': 'PL417'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7759__L_LMGN;SEQ_7759__L_LMGN;['EU_1617'];['SEQ_7759__L_LMGN'];52.19847;16.48861;PL;None;{'elevation_m': 77, 'exact': 3, 'nuts_id_1': 'PL4', 'nuts_id_2': 'PL41', 'nuts_id_3': 'PL417'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_280_L_LMGN;N_280_L_LMGN;['EU_1620'];['N_280_L_LMGN'];36.585190000000004;37.21332;XX;None;{'elevation_m': 464, 'exact': 3, 'nuts_id_1': 'TRC', 'nuts_id_2': 'TRC1', 'nuts_id_3': 'TRC13'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7771__L_LMGN;SEQ_7771__L_LMGN;['EU_1621'];['SEQ_7771__L_LMGN'];37.03895;36.934059999999995;TR;None;{'elevation_m': 712, 'exact': 3, 'nuts_id_1': 'TRC', 'nuts_id_2': 'TRC1', 'nuts_id_3': 'TRC13'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7781__L_LMGN;SEQ_7781__L_LMGN;['EU_1625'];['SEQ_7781__L_LMGN'];39.6026;33.476890000000004;TR;None;{'elevation_m': 921, 'exact': 3, 'nuts_id_1': 'TR7', 'nuts_id_2': 'TR71', 'nuts_id_3': 'TR711'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7799__L_LMGN;SEQ_7799__L_LMGN;['EU_1627'];['SEQ_7799__L_LMGN'];39.870509999999996;34.43427;TR;None;{'elevation_m': 1092, 'exact': 3, 'nuts_id_1': 'TR7', 'nuts_id_2': 'TR72', 'nuts_id_3': 'TR723'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7821__L_LMGN;SEQ_7821__L_LMGN;['EU_1629'];['SEQ_7821__L_LMGN'];40.5811;35.58139;TR;None;{'elevation_m': 838, 'exact': 3, 'nuts_id_1': 'TR8', 'nuts_id_2': 'TR83', 'nuts_id_3': 'TR834'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7825__L_LMGN;SEQ_7825__L_LMGN;['EU_1631'];['SEQ_7825__L_LMGN'];40.70864;35.79658;TR;None;{'elevation_m': 1029, 'exact': 3, 'nuts_id_1': 'TR8', 'nuts_id_2': 'TR83', 'nuts_id_3': 'TR834'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7829__L_LMGN;SEQ_7829__L_LMGN;['EU_1633'];['SEQ_7829__L_LMGN'];40.81195;36.01363;TR;None;{'elevation_m': 787, 'exact': 3, 'nuts_id_1': 'TR8', 'nuts_id_2': 'TR83', 'nuts_id_3': 'TR834'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7839__L_LMGN;SEQ_7839__L_LMGN;['EU_1635'];['SEQ_7839__L_LMGN'];41.15344;36.50808;TR;None;{'elevation_m': 278, 'exact': 3, 'nuts_id_1': 'TR8', 'nuts_id_2': 'TR83', 'nuts_id_3': 'TR831'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_281_L_LMGN;N_281_L_LMGN;['EU_1637'];['N_281_L_LMGN'];43.9211;38.95163;XX;None;{'elevation_m': 1, 'exact': 3, 'nuts_id_1': 'XX', 'nuts_id_2': 'XX', 'nuts_id_3': 'XX'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 100, 'nuts_id_2': 100, 'nuts_id_3': 100};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
N_282_L_LMGN;N_282_L_LMGN;['EU_1640'];['N_282_L_LMGN'];50.9409;4.5827800000000005;BE;None;{'elevation_m': 18, 'exact': 3, 'nuts_id_1': 'BE2', 'nuts_id_2': 'BE24', 'nuts_id_3': 'BE241'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7923__L_LMGN;SEQ_7923__L_LMGN;['EU_1641'];['SEQ_7923__L_LMGN'];51.00895;4.36797;BE;None;{'elevation_m': 15, 'exact': 3, 'nuts_id_1': 'BE2', 'nuts_id_2': 'BE24', 'nuts_id_3': 'BE241'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7927__L_LMGN;SEQ_7927__L_LMGN;['EU_1643'];['SEQ_7927__L_LMGN'];51.09556;3.96889;BE;None;{'elevation_m': 13, 'exact': 3, 'nuts_id_1': 'BE2', 'nuts_id_2': 'BE23', 'nuts_id_3': 'BE236'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_283_L_LMGN;N_283_L_LMGN;['EU_1645'];['N_283_L_LMGN'];51.17712;3.7662199999999997;BE;None;{'elevation_m': 6, 'exact': 3, 'nuts_id_1': 'BE2', 'nuts_id_2': 'BE23', 'nuts_id_3': 'BE234'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_284_L_LMGN;N_284_L_LMGN;['EU_1646'];['N_284_L_LMGN'];50.73727;6.0425699999999996;DE;None;{'elevation_m': 203, 'exact': 3, 'nuts_id_1': 'DEA', 'nuts_id_2': 'DEA2', 'nuts_id_3': 'DEA2D'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7931__L_LMGN;SEQ_7931__L_LMGN;['EU_1647'];['SEQ_7931__L_LMGN'];50.72976;5.84259;BE;None;{'elevation_m': 166, 'exact': 3, 'nuts_id_1': 'BE2', 'nuts_id_2': 'BE22', 'nuts_id_3': 'BE223'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7933__L_LMGN;SEQ_7933__L_LMGN;['EU_1649'];['SEQ_7933__L_LMGN'];50.74053;5.66976;BE;None;{'elevation_m': 124, 'exact': 3, 'nuts_id_1': 'BE3', 'nuts_id_2': 'BE33', 'nuts_id_3': 'BE332'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7939__L_LMGN;SEQ_7939__L_LMGN;['EU_1653'];['SEQ_7939__L_LMGN'];50.7797;5.10895;BE;None;{'elevation_m': 82, 'exact': 3, 'nuts_id_1': 'BE2', 'nuts_id_2': 'BE22', 'nuts_id_3': 'BE221'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7943__L_LMGN;SEQ_7943__L_LMGN;['EU_1655'];['SEQ_7943__L_LMGN'];50.88793;4.81417;BE;None;{'elevation_m': 58, 'exact': 3, 'nuts_id_1': 'BE2', 'nuts_id_2': 'BE24', 'nuts_id_3': 'BE242'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_285_L_LMGN;N_285_L_LMGN;['EU_1657'];['N_285_L_LMGN'];50.9906;4.66892;BE;None;{'elevation_m': 20, 'exact': 3, 'nuts_id_1': 'BE2', 'nuts_id_2': 'BE24', 'nuts_id_3': 'BE242'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7947__L_LMGN;SEQ_7947__L_LMGN;['EU_1659'];['SEQ_7947__L_LMGN'];53.22971;-0.25861999999999996;GB;None;{'elevation_m': 29, 'exact': 3, 'nuts_id_1': 'UKF', 'nuts_id_2': 'UKF3', 'nuts_id_3': 'UKF30'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_286_L_LMGN;N_286_L_LMGN;['EU_1662'];['N_286_L_LMGN'];52.07055;-0.0019199999999999998;GB;None;{'elevation_m': 98, 'exact': 3, 'nuts_id_1': 'UKH', 'nuts_id_2': 'UKH1', 'nuts_id_3': 'UKH12'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_287_L_LMGN;N_287_L_LMGN;['EU_1665'];['N_287_L_LMGN'];49.08491;1.7248900000000003;FR;None;{'elevation_m': 112, 'exact': 3, 'nuts_id_1': 'FR1', 'nuts_id_2': 'FR10', 'nuts_id_3': 'FR108'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_288_L_LMGN;N_288_L_LMGN;['EU_1674'];['N_288_L_LMGN'];39.38595;-3.27678;ES;None;{'elevation_m': 675, 'exact': 3, 'nuts_id_1': 'ES4', 'nuts_id_2': 'ES42', 'nuts_id_3': 'ES422'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7999__L_LMGN;SEQ_7999__L_LMGN;['EU_1677'];['SEQ_7999__L_LMGN'];45.30725;5.448930000000001;FR;None;{'elevation_m': 379, 'exact': 3, 'nuts_id_1': 'FRK', 'nuts_id_2': 'FRK2', 'nuts_id_3': 'FRK24'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_8003__L_LMGN;SEQ_8003__L_LMGN;['EU_1679'];['SEQ_8003__L_LMGN'];45.396640000000005;5.71851;FR;None;{'elevation_m': 260, 'exact': 3, 'nuts_id_1': 'FRK', 'nuts_id_2': 'FRK2', 'nuts_id_3': 'FRK24'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
